month,day,hour,total power usage (kW)
7,6,9,1.2510000000000001
7,6,10,1.444
7,6,11,2.03475
7,6,12,2.33825
7,6,13,2.7767500000000003
7,6,14,3.5175000000000005
7,6,15,3.9345
7,6,16,3.8927500000000004
7,6,17,3.8524999999999996
7,6,18,3.8370000000000006
7,6,19,2.8045
7,6,20,2.0275
7,6,21,2.0385
7,6,22,1.948
7,6,23,1.48425
7,7,0,1.65775
7,7,1,1.5122499999999999
7,7,2,1.10175
7,7,3,0.852
7,7,4,1.51675
7,7,5,1.332
7,7,6,1.5117500000000001
7,7,7,0.85525
7,7,8,0.8525
7,7,9,1.2077499999999999
7,7,10,0.9144999999999999
7,7,11,1.0299999999999998
7,7,12,1.23125
7,7,13,1.9615000000000002
7,7,14,2.834
7,7,15,3.8195000000000006
7,7,16,3.64
7,7,17,3.47225
7,7,18,3.8755
7,7,19,3.5225
7,7,20,3.4050000000000002
7,7,21,2.59925
7,7,22,2.02775
7,7,23,1.9882499999999999
7,8,0,1.536
7,8,1,1.42675
7,8,2,1.40225
7,8,3,1.3257500000000002
7,8,4,1.0485
7,8,5,0.708
7,8,6,0.35525000000000007
7,8,7,0.328
7,8,8,0.3307500000000001
7,8,9,0.37324999999999997
7,8,10,1.2714999999999999
7,8,11,1.4505
7,8,12,1.76875
7,8,13,2.4727500000000004
7,8,14,2.5612500000000002
7,8,15,3.8305000000000002
7,8,16,3.835
7,8,17,3.7655
7,8,18,3.564
7,8,19,3.38975
7,8,20,3.3899999999999997
7,8,21,3.1075000000000004
7,8,22,1.9182500000000002
7,8,23,1.858
7,9,0,1.61825
7,9,1,1.3455
7,9,2,1.6997499999999999
7,9,3,1.09775
7,9,4,1.223
7,9,5,1.191
7,9,6,1.04075
7,9,7,1.045
7,9,8,0.3325
7,9,9,0.33125000000000004
7,9,10,0.35425000000000006
7,9,11,0.37525000000000003
7,9,12,0.7165
7,9,13,0.8574999999999999
7,9,14,0.6172500000000001
7,9,15,2.10225
7,9,16,1.29875
7,9,17,1.54925
7,9,18,1.2269999999999999
7,9,19,0.6735
7,9,20,0.48575
7,9,21,0.33824999999999994
7,9,22,0.33825000000000005
7,9,23,0.36175
7,10,0,0.329
7,10,1,0.32349999999999995
7,10,2,0.35725
7,10,3,0.347
7,10,4,1.6630000000000003
7,10,5,1.84775
7,10,6,1.7400000000000002
7,10,7,1.2610000000000001
7,10,8,0.32924999999999993
7,10,9,0.3517499999999999
7,10,10,0.91175
7,10,11,1.3512499999999998
7,10,12,1.82725
7,10,13,1.9292499999999997
7,10,14,2.94525
7,10,15,3.66075
7,10,16,3.81025
7,10,17,3.8095
7,10,18,3.7510000000000003
7,10,19,2.458
7,10,20,1.6635
7,10,21,1.752
7,10,22,1.32
7,10,23,1.4660000000000002
7,11,0,1.0965
7,11,1,1.0955
7,11,2,0.84525
7,11,3,1.00475
7,11,4,2.60725
7,11,5,2.642
7,11,6,2.4154999999999998
7,11,7,1.80875
7,11,8,0.32700000000000007
7,11,9,1.2245000000000001
7,11,10,1.5504999999999998
7,11,11,2.2015000000000002
7,11,12,2.0397499999999997
7,11,13,2.6885
7,11,14,3.6555
7,11,15,3.8812500000000005
7,11,16,3.8869999999999996
7,11,17,3.90675
7,11,18,3.8687499999999995
7,11,19,3.323
7,11,20,2.74475
7,11,21,2.37975
7,11,22,2.262
7,11,23,1.7652500000000002
7,12,0,1.3182500000000001
7,12,1,1.4727500000000002
7,12,2,1.2187500000000002
7,12,3,1.063
7,12,4,2.7222500000000003
7,12,5,2.668
7,12,6,2.277
7,12,7,1.76725
7,12,8,0.33075
7,12,9,1.244
7,12,10,1.542
7,12,11,2.15775
7,12,12,2.04875
7,12,13,2.7555
7,12,14,3.69325
7,12,15,3.96775
7,12,16,3.92
7,12,17,3.90775
7,12,18,3.886
7,12,19,3.337
7,12,20,2.6045000000000003
7,12,21,2.74575
7,12,22,2.04675
7,12,23,1.795
7,13,0,1.6487500000000004
7,13,1,1.354
7,13,2,1.3182500000000001
7,13,3,1.10125
7,13,4,2.79875
7,13,5,2.76425
7,13,6,2.48525
7,13,7,1.78
7,13,8,0.36025000000000007
7,13,9,1.20925
7,13,10,1.53525
7,13,11,2.154
7,13,12,2.1625
7,13,13,2.9205
7,13,14,3.48475
7,13,15,3.9705000000000004
7,13,16,3.9302499999999996
7,13,17,3.9205
7,13,18,3.9275
7,13,19,3.55275
7,13,20,3.0442500000000003
7,13,21,2.51225
7,13,22,2.25325
7,13,23,2.04575
7,14,0,1.593
7,14,1,1.7777500000000002
7,14,2,1.2337500000000001
7,14,3,1.2994999999999999
7,14,4,1.48025
7,14,5,1.5887499999999999
7,14,6,1.4615000000000002
7,14,7,1.399
7,14,8,0.9564999999999999
7,14,9,1.483
7,14,10,1.80225
7,14,11,2.484
7,14,12,3.4617500000000003
7,14,13,3.7110000000000003
7,14,14,4.1485
7,14,15,4.1602500000000004
7,14,16,4.09675
7,14,17,4.1165
7,14,18,4.388750000000001
7,14,19,4.19775
7,14,20,4.015499999999999
7,14,21,4.10125
7,14,22,3.715
7,14,23,3.60375
7,15,0,3.50675
7,15,1,3.47825
7,15,2,3.4257500000000003
7,15,3,3.0955
7,15,4,2.7307500000000005
7,15,5,2.2
7,15,6,1.78925
7,15,7,1.827
7,15,8,2.38675
7,15,9,2.53025
7,15,10,3.21875
7,15,11,3.5235000000000003
7,15,12,4.242
7,15,13,4.590999999999999
7,15,14,4.023750000000001
7,15,15,3.73325
7,15,16,4.09675
7,15,17,4.083
7,15,18,3.9647500000000004
7,15,19,3.95125
7,15,20,3.8907499999999997
7,15,21,3.7245000000000004
7,15,22,3.6010000000000004
7,15,23,3.518
7,16,0,3.15325
7,16,1,2.14475
7,16,2,2.144
7,16,3,2.5865
7,16,4,2.2085
7,16,5,2.024
7,16,6,2.077
7,16,7,1.779
7,16,8,0.7442500000000001
7,16,9,1.1104999999999998
7,16,10,1.576
7,16,11,2.7424999999999997
7,16,12,2.862
7,16,13,3.253
7,16,14,3.90175
7,16,15,4.0207500000000005
7,16,16,4.03875
7,16,17,4.00725
7,16,18,3.9209999999999994
7,16,19,3.89675
7,16,20,4.0595
7,16,21,3.9392500000000004
7,16,22,3.0192500000000004
7,16,23,2.40175
7,17,0,2.41275
7,17,1,1.8150000000000004
7,17,2,1.6687500000000002
7,17,3,1.28075
7,17,4,2.73925
7,17,5,2.68625
7,17,6,2.5715000000000003
7,17,7,1.27075
7,17,8,0.859
7,17,9,1.36475
7,17,10,1.8337500000000002
7,17,11,2.90875
7,17,12,2.74925
7,17,13,3.28775
7,17,14,3.7465
7,17,15,4.1785
7,17,16,4.156750000000001
7,17,17,4.1747499999999995
7,17,18,5.6240000000000006
7,17,19,4.095250000000001
7,17,20,3.96275
7,17,21,4.004
7,17,22,3.8609999999999998
7,17,23,3.6545
7,18,0,3.5615
7,18,1,3.4850000000000003
7,18,2,2.63475
7,18,3,2.34925
7,18,4,2.26625
7,18,5,0.982
7,18,6,0.41125
7,18,7,1.75675
7,18,8,1.873
7,18,9,2.4857500000000003
7,18,10,2.99575
7,18,11,3.62775
7,18,12,4.093500000000001
7,18,13,4.104750000000001
7,18,14,4.112
7,18,15,4.09425
7,18,16,4.05775
7,18,17,4.1355
7,18,18,4.279249999999999
7,18,19,4.00275
7,18,20,3.9067499999999997
7,18,21,3.859
7,18,22,3.74325
7,18,23,3.643
7,19,0,3.57375
7,19,1,3.501
7,19,2,3.4785
7,19,3,3.12875
7,19,4,2.9015000000000004
7,19,5,1.5530000000000002
7,19,6,0.52875
7,19,7,2.0245
7,19,8,1.5982500000000002
7,19,9,2.17625
7,19,10,2.99575
7,19,11,3.6980000000000004
7,19,12,3.7169999999999996
7,19,13,4.175000000000001
7,19,14,4.245
7,19,15,4.28975
7,19,16,4.3905
7,19,17,4.276750000000001
7,19,18,4.16325
7,19,19,4.033250000000001
7,19,20,3.9705000000000004
7,19,21,3.85025
7,19,22,3.9835
7,19,23,3.71325
7,20,0,3.6290000000000004
7,20,1,3.54175
7,20,2,3.4490000000000003
7,20,3,2.85925
7,20,4,2.11825
7,20,5,0.8027500000000001
7,20,6,0.35025
7,20,7,1.13575
7,20,8,1.5545
7,20,9,2.1925
7,21,0,3.61225
7,21,1,3.516
7,21,2,3.48175
7,21,3,2.749
7,21,4,1.9712500000000002
7,21,5,1.1430000000000002
7,21,6,1.428
7,21,7,1.23175
7,21,8,0.59575
7,21,9,1.3275
7,21,10,2.588
7,21,11,3.23975
7,21,12,4.84075
7,21,13,4.934
7,21,14,4.381
7,21,15,4.27625
7,21,16,4.19575
7,21,17,4.851
7,21,18,4.835
7,21,19,4.2175
7,21,20,4.07325
7,21,21,3.96575
7,21,22,3.9065
7,21,23,3.7175
7,22,0,3.5725000000000002
7,22,1,3.5285
7,22,2,3.4922500000000003
7,22,3,3.45925
7,22,4,3.4040000000000004
7,22,5,1.643
7,22,6,1.63925
7,22,7,1.11875
7,22,8,0.95825
7,22,9,2.567
7,22,10,2.62275
7,22,11,3.8377499999999998
7,22,12,4.07675
7,22,13,4.2075
7,22,14,4.15425
7,22,15,4.24725
7,22,16,4.228
7,22,17,4.195
7,22,18,4.10525
7,22,19,4.0322499999999994
7,22,20,4.04575
7,22,21,4.08575
7,22,22,3.8489999999999998
7,22,23,3.71925
7,23,0,3.6392500000000005
7,23,1,3.5879999999999996
7,23,2,3.57575
7,23,3,3.5427500000000003
7,23,4,3.6442500000000004
7,23,5,1.7135
7,23,6,0.4565
7,23,7,1.3647500000000001
7,23,8,1.9695
7,23,9,3.1587499999999995
7,23,10,3.36975
7,23,11,4.3445
7,23,12,4.30675
7,23,13,4.276000000000001
7,23,14,4.41575
7,23,15,4.4407499999999995
7,23,16,4.890250000000001
7,23,17,4.953
7,23,18,4.853999999999999
7,23,19,4.4775
7,23,20,4.25325
7,23,21,4.24875
7,23,22,3.981
7,23,23,3.9125
7,24,0,3.8202499999999997
7,24,1,3.8120000000000003
7,24,2,3.7645
7,24,3,3.7105000000000006
7,24,4,3.7325
7,24,5,3.86275
7,24,6,3.7502500000000003
7,24,7,4.5615000000000006
7,24,8,3.7620000000000005
7,24,9,3.7475
7,24,10,4.92825
7,24,11,4.7325
7,24,12,4.15575
7,24,13,4.30325
7,24,14,4.323499999999999
7,24,15,4.31625
7,24,16,4.228000000000001
7,24,17,4.141
7,24,18,4.234500000000001
7,24,19,4.1057500000000005
7,24,20,3.9509999999999996
7,24,21,4.04425
7,24,22,3.905
7,24,23,3.7584999999999997
7,25,0,3.67475
7,25,1,3.62725
7,25,2,3.58975
7,25,3,3.52225
7,25,4,3.48225
7,25,5,3.47525
7,25,6,3.55525
7,25,7,3.6205
7,25,8,2.8302499999999995
7,25,9,0.46075
7,25,10,1.9459999999999997
7,25,11,2.9177500000000003
7,25,12,3.5140000000000002
7,25,13,4.16325
7,25,14,4.3665
7,25,15,4.2025
7,25,16,4.171
7,25,17,4.03725
7,25,18,4.194
7,25,19,4.18125
7,25,20,4.123
7,25,21,4.099500000000001
7,25,22,3.8712500000000003
7,25,23,3.8120000000000003
7,26,0,3.6912499999999997
7,26,1,3.631
7,26,2,3.313
7,26,3,2.489
7,26,4,2.157
7,26,5,1.30125
7,26,6,0.40299999999999997
7,26,7,1.454
7,26,8,2.364
7,26,9,3.41525
7,26,10,3.6887499999999998
7,26,11,4.3107500000000005
7,26,12,3.995
7,26,13,4.0440000000000005
7,26,14,4.2935
7,26,15,4.26325
7,26,16,4.1745
7,26,17,4.158
7,26,18,4.38875
7,26,19,4.026
7,26,20,3.9610000000000003
7,26,21,4.05575
7,26,22,3.7567499999999994
7,26,23,3.59925
7,27,0,3.5932500000000003
7,27,1,3.498
7,27,2,2.771
7,27,3,2.3092500000000005
7,27,4,2.212
7,27,5,1.1385
7,27,6,0.40499999999999997
7,27,7,1.7395
7,27,8,1.962
7,27,9,2.1215
7,27,10,2.6704999999999997
7,27,11,3.2015000000000002
7,27,12,3.50275
7,27,13,4.09475
7,27,14,4.122000000000001
7,27,15,4.13425
7,27,16,4.14825
7,27,17,4.07625
7,27,18,4.0515
7,27,19,4.0672500000000005
7,27,20,3.85675
7,27,21,3.927
7,27,22,3.7752499999999998
7,27,23,3.6045
7,28,0,3.5032500000000004
7,28,1,3.4685
7,28,2,2.9225
7,28,3,2.4007500000000004
7,28,4,2.4135
7,28,5,0.9715
7,28,6,0.88025
7,28,7,0.56775
7,28,8,0.7642499999999999
7,28,9,2.114
7,28,10,2.145
7,28,11,2.6845
7,28,12,3.30125
7,28,13,3.42875
7,28,14,3.9807500000000005
7,28,15,4.0767500000000005
7,28,16,4.109
7,28,17,4.01325
7,28,18,4.1015
7,28,19,4.04625
7,28,20,3.81025
7,28,21,3.775
7,28,22,3.679
7,28,23,3.6815
7,29,0,3.60675
7,29,1,3.5814999999999997
7,29,2,3.4995000000000003
7,29,3,3.50075
7,29,4,2.9017500000000003
7,29,5,1.35725
7,29,6,0.59575
7,29,7,0.36800000000000005
7,29,8,0.8725
7,29,9,1.43675
7,29,10,1.9715000000000003
7,29,11,2.8015
7,29,12,3.1975000000000002
7,29,13,4.05375
7,29,14,4.13575
7,29,15,4.22775
7,29,16,4.27675
7,29,17,4.28225
7,29,18,4.50325
7,29,19,4.4765
7,29,20,4.302249999999999
7,29,21,3.9115
7,29,22,3.77425
7,29,23,3.7555000000000005
7,30,0,3.694
7,30,1,3.649
7,30,2,3.59975
7,30,3,3.5465
7,30,4,3.5085
7,30,5,1.6205
7,30,6,1.27125
7,30,7,2.7220000000000004
7,30,8,2.4355
7,30,9,2.894
7,30,10,3.07275
7,30,11,3.5757499999999998
7,30,12,3.5620000000000003
7,30,13,3.9387500000000006
7,30,14,3.9837499999999997
7,30,15,4.053
7,30,16,3.96875
7,30,17,4.034000000000001
7,30,18,4.12225
7,30,19,4.0725
7,30,20,4.133500000000001
7,30,21,4.095
7,30,22,4.28925
7,30,23,3.84425
7,31,0,3.6567499999999997
7,31,1,3.6310000000000002
7,31,2,3.55575
7,31,3,3.541
7,31,4,3.2495
7,31,5,1.1955000000000002
7,31,6,0.89
7,31,7,2.27525
7,31,8,1.8519999999999999
7,31,9,1.93175
7,31,10,2.07575
7,31,11,2.6790000000000003
7,31,12,2.785
7,31,13,3.3695
7,31,14,3.51425
7,31,15,3.7192499999999997
7,31,16,3.881
7,31,17,4.067
7,31,18,4.056749999999999
7,31,19,4.06675
7,31,20,3.9680000000000004
7,31,21,4.17375
7,31,22,3.6322500000000004
7,31,23,3.5705
8,1,0,3.0867500000000003
8,1,1,2.29475
8,1,2,2.0025
8,1,3,1.53575
8,1,4,1.7417500000000001
8,1,5,0.85225
8,1,6,1.02025
8,1,7,1.8617499999999998
8,1,8,2.31175
8,1,9,1.8427499999999999
8,1,10,2.2547500000000005
8,1,11,2.97925
8,1,12,2.9487500000000004
8,1,13,3.44975
8,1,14,4.35225
8,1,15,4.4145
8,1,16,4.32325
8,1,17,3.9619999999999997
8,1,18,4.17
8,1,19,4.20475
8,1,20,4.117000000000001
8,1,21,4.0375
8,1,22,3.70775
8,1,23,3.5427500000000003
8,2,0,2.6447499999999997
8,2,1,1.9575
8,2,2,1.68275
8,2,3,1.59575
8,2,4,1.23325
8,2,5,0.8684999999999999
8,2,6,0.86675
8,2,7,0.9935
8,2,8,1.15225
8,2,9,1.295
8,2,10,1.9817500000000001
8,2,11,2.52725
8,2,12,3.358
8,2,13,4.568
8,2,14,4.617
8,2,15,4.241
8,2,16,4.0215000000000005
8,2,17,4.0905000000000005
8,2,18,4.33575
8,2,19,4.17225
8,2,20,4.0375
8,2,21,3.94875
8,2,22,3.7270000000000003
8,2,23,3.5955000000000004
8,3,0,3.5469999999999997
8,3,1,3.02
8,3,2,2.285
8,3,3,1.9125
8,3,4,1.5452500000000002
8,3,5,0.95375
8,3,6,0.43850000000000006
8,3,7,1.01425
8,3,8,1.4427499999999998
8,3,9,2.04825
8,3,10,2.93375
8,3,11,3.0490000000000004
8,3,12,3.3649999999999998
8,3,13,3.95275
8,3,14,3.8285
8,3,15,4.02275
8,3,16,4.0655
8,3,17,4.07225
8,3,18,4.54225
8,3,19,4.198
8,3,20,4.06325
8,3,21,3.93075
8,3,22,3.7872500000000002
8,3,23,3.69825
8,4,0,3.5705000000000005
8,4,1,3.188
8,4,2,2.3789999999999996
8,4,3,2.14925
8,4,4,1.9445
8,4,5,1.1110000000000002
8,4,6,0.9435
8,4,7,1.069
8,4,8,0.476
8,4,9,1.18725
8,4,10,1.7777499999999997
8,4,11,2.8040000000000003
8,4,12,2.729
8,4,13,3.33825
8,4,14,3.88
8,4,15,4.12975
8,4,16,4.088
8,4,17,3.9407500000000004
8,4,18,4.94125
8,4,19,4.00075
8,4,20,3.96525
8,4,21,3.854
8,4,22,3.6925
8,4,23,3.5695
8,5,0,3.48525
8,5,1,3.4350000000000005
8,5,2,2.6745
8,5,3,2.117
8,5,4,2.07775
8,5,5,1.2415
8,5,6,0.6032500000000001
8,5,7,0.7357499999999999
8,5,8,0.48325
8,5,9,2.28425
8,5,10,2.26175
8,5,11,2.39225
8,5,12,2.72825
8,5,13,3.87375
8,5,14,4.15875
8,5,15,4.120749999999999
8,5,16,4.1715
8,5,17,4.26375
8,5,18,4.173500000000001
8,5,19,4.008
8,5,20,3.9002499999999998
8,5,21,3.91475
8,5,22,3.6660000000000004
8,5,23,3.53975
8,6,0,3.4685
8,6,1,3.4470000000000005
8,6,2,2.90825
8,6,3,2.33575
8,6,4,1.8562500000000002
8,6,5,1.119
8,6,6,0.51075
8,6,7,1.06025
8,6,8,0.94325
8,6,9,2.1479999999999997
8,6,10,3.3047500000000003
8,6,11,4.28325
8,6,12,4.138
8,6,13,3.9242500000000002
8,6,14,3.853
8,6,15,3.9595000000000002
8,6,16,3.9827500000000002
8,6,17,4.006
8,6,18,4.04725
8,6,19,3.9555000000000002
8,6,20,3.8459999999999996
8,6,21,3.8059999999999996
8,6,22,3.74
8,6,23,3.707
8,7,0,3.5905000000000005
8,7,1,2.83175
8,7,2,2.7865
8,7,3,2.54725
8,7,4,2.01825
8,7,5,0.8850000000000001
8,7,6,0.54
8,7,7,1.669
8,7,8,1.2045000000000001
8,7,9,2.0567499999999996
8,7,10,2.4895000000000005
8,7,11,2.3912500000000003
8,7,12,3.217
8,7,13,3.4382499999999996
8,7,14,3.96175
8,7,15,4.0325
8,7,16,4.000249999999999
8,7,17,4.06325
8,7,18,3.91125
8,7,19,3.9710000000000005
8,7,20,3.94775
8,7,21,4.00825
8,7,22,3.9034999999999997
8,7,23,3.678
8,8,0,3.56525
8,8,1,3.46075
8,8,2,2.7515
8,8,3,2.1750000000000003
8,8,4,2.09125
8,8,5,1.0302499999999999
8,8,6,0.7017500000000001
8,8,7,1.4175
8,8,8,2.0477499999999997
8,8,9,2.3185000000000002
8,8,10,3.2195
8,8,11,3.2815000000000003
8,8,12,4.27325
8,8,13,4.33825
8,8,14,4.13625
8,8,15,4.079750000000001
8,8,16,4.148750000000001
8,8,17,4.140000000000001
8,8,18,4.1385000000000005
8,8,19,4.03925
8,8,20,4.02075
8,8,21,3.983
8,8,22,3.6675
8,8,23,3.5740000000000003
8,9,0,3.5405
8,9,1,3.5027500000000003
8,9,2,3.15575
8,9,3,2.43525
8,9,4,1.80125
8,9,5,0.795
8,9,6,0.41350000000000003
8,9,7,1.5435
8,9,8,1.7317500000000001
8,9,9,2.0709999999999997
8,9,10,2.5602500000000004
8,9,11,3.19125
8,9,12,3.4735
8,9,13,4.424750000000001
8,9,14,4.36425
8,9,15,3.9952500000000004
8,9,16,3.9685000000000006
8,9,17,4.23625
8,9,18,4.10775
8,9,19,3.976
8,9,20,3.84625
8,9,21,3.74625
8,9,22,3.72
8,9,23,3.654
8,10,0,3.54875
8,10,1,3.52125
8,10,2,2.8545000000000003
8,10,3,2.5215
8,10,4,2.0285
8,10,5,1.04975
8,10,6,0.40549999999999997
8,10,7,0.92125
8,10,8,2.176
8,10,9,2.2342500000000003
8,10,10,2.6635
8,10,11,3.28125
8,10,12,2.862
8,10,13,3.1820000000000004
8,10,14,3.4495
8,10,15,3.5170000000000003
8,10,16,3.9190000000000005
8,10,17,3.9709999999999996
8,10,18,4.33725
8,10,19,3.9807499999999996
8,10,20,3.96725
8,10,21,4.048500000000001
8,10,22,3.75875
8,10,23,3.5695
8,11,0,3.4924999999999997
8,11,1,2.8912500000000003
8,11,2,2.19875
8,11,3,2.05625
8,11,4,1.7647500000000003
8,11,5,1.0132500000000002
8,11,6,0.667
8,11,7,0.664
8,11,8,0.32775000000000004
8,11,9,0.75725
8,11,10,1.3110000000000002
8,11,11,1.9940000000000002
8,11,12,2.53825
8,11,13,3.55825
8,11,14,4.03
8,11,15,4.1015
8,11,16,3.96375
8,11,17,3.55225
8,11,18,3.931
8,11,19,3.622
8,11,20,3.6189999999999998
8,11,21,3.51425
8,11,22,2.705
8,11,23,2.21075
8,12,0,2.10275
8,12,1,1.63425
8,12,2,1.6367500000000001
8,12,3,1.61875
8,12,4,1.2917500000000002
8,12,5,0.9097500000000001
8,12,6,0.734
8,12,7,0.75325
8,12,8,0.6595
8,12,9,1.5557500000000002
8,12,10,1.9700000000000002
8,12,11,2.3417499999999998
8,12,12,3.4410000000000003
8,12,13,2.6152499999999996
8,12,14,2.29225
8,12,15,2.8
8,12,16,2.2664999999999997
8,12,17,3.6457500000000005
8,12,18,3.5745000000000005
8,12,19,3.7977499999999997
8,12,20,3.612
8,12,21,1.355
8,12,22,0.83725
8,12,23,0.93025
8,13,0,1.1197500000000002
8,13,1,1.1460000000000001
8,13,2,1.02775
8,13,3,1.03125
8,13,4,1.3385
8,13,5,0.81125
8,13,6,1.17175
8,13,7,2.069
8,13,8,1.9894999999999998
8,13,9,2.52225
8,13,10,3.0004999999999997
8,13,11,3.2105
8,13,12,4.1762500000000005
8,13,13,4.38225
8,13,14,4.1365
8,13,15,4.0215
8,13,16,4.045
8,13,17,3.86825
8,13,18,3.82825
8,13,19,3.7714999999999996
8,13,20,3.86425
8,13,21,2.6715
8,13,22,1.55375
8,13,23,1.33775
8,14,0,1.1565
8,14,1,1.23125
8,14,2,1.0585
8,14,3,1.1727500000000002
8,14,4,1.0165
8,14,5,1.20575
8,14,6,1.1662500000000002
8,14,7,1.91025
8,14,8,2.42525
8,14,9,2.0410000000000004
8,14,10,2.7955
8,14,11,3.2335000000000003
8,14,12,3.7467499999999996
8,14,13,3.54175
8,14,14,3.95125
8,14,15,3.93375
8,14,16,3.90725
8,14,17,3.91725
8,14,18,4.158
8,14,19,4.051500000000001
8,14,20,4.05625
8,14,21,3.7800000000000002
8,14,22,3.68025
8,14,23,3.55675
8,15,0,2.69475
8,15,1,1.9965000000000002
8,15,2,1.81375
8,15,3,1.97775
8,15,4,1.8495
8,15,5,0.7657499999999999
8,15,6,1.4612500000000002
8,15,7,2.16725
8,15,8,2.4337500000000003
8,15,9,2.22225
8,15,10,3.1862500000000002
8,15,11,3.68025
8,15,12,4.24775
8,15,13,4.625
8,15,14,4.52025
8,15,15,4.1935
8,15,16,3.9735
8,15,17,4.15075
8,15,18,4.21425
8,15,19,4.1232500000000005
8,15,20,3.9125
8,15,21,3.9275
8,15,22,3.668
8,15,23,3.55475
8,16,0,3.4865000000000004
8,16,1,3.41975
8,16,2,2.1737499999999996
8,16,3,2.1575
8,16,4,1.9027500000000002
8,16,5,0.8760000000000001
8,16,6,0.9077500000000001
8,16,7,1.583
8,16,8,2.065
8,16,9,2.54375
8,16,10,2.6125000000000003
8,16,11,3.515
8,16,12,4.302250000000001
8,16,13,4.02075
8,16,14,4.03125
8,16,15,3.9937500000000004
8,16,16,3.9225000000000003
8,16,17,4.0215
8,16,18,4.0785
8,16,19,4.14875
8,16,20,3.86225
8,16,21,4.0355
8,16,22,3.8825
8,16,23,3.64175
8,17,0,3.60525
8,17,1,3.47675
8,17,2,2.7504999999999997
8,17,3,2.16875
8,17,4,2.03825
8,17,5,1.1105
8,17,6,0.8860000000000001
8,17,7,1.312
8,17,8,2.02175
8,17,9,2.23025
8,17,10,3.24775
8,17,11,3.57325
8,17,12,4.322
8,17,13,4.8995000000000015
8,17,14,4.1735
8,17,15,4.086500000000001
8,17,16,4.165749999999999
8,17,17,4.12075
8,17,18,4.12875
8,17,19,4.215249999999999
8,17,20,4.155
8,17,21,4.18625
8,17,22,3.86425
8,17,23,3.6279999999999997
8,18,0,3.507
8,18,1,3.46525
8,18,2,2.743
8,18,3,2.1745
8,18,4,2.19175
8,18,5,0.8542500000000001
8,18,6,0.85225
8,18,7,1.38075
8,18,8,1.22375
8,18,9,2.30725
8,18,10,2.2625
8,18,11,3.3622500000000004
8,18,12,4.02125
8,18,13,3.8274999999999997
8,18,14,4.12
8,18,15,4.187
8,18,16,4.26075
8,18,17,4.26075
8,18,18,4.42675
8,18,19,4.209000000000001
8,18,20,4.0200000000000005
8,18,21,3.8860000000000006
8,18,22,3.7335
8,18,23,3.679
8,19,0,3.61775
8,19,1,3.5787500000000003
8,19,2,3.5017500000000004
8,19,3,3.482
8,19,4,3.4315
8,19,5,1.6487500000000002
8,19,6,1.2020000000000002
8,19,7,1.5389999999999997
8,19,8,2.0975
8,19,9,2.7012500000000004
8,19,10,2.6105
8,19,11,3.4377500000000003
8,19,12,4.12125
8,19,13,4.13975
8,19,14,4.23875
8,19,15,4.118250000000001
8,19,16,4.2355
8,19,17,4.26575
8,19,18,4.27075
8,19,19,4.125249999999999
8,19,20,4.1305
8,19,21,3.86075
8,19,22,3.6799999999999997
8,19,23,3.64775
8,20,0,3.6350000000000002
8,20,1,3.563
8,20,2,3.50425
8,20,3,3.3265000000000002
8,20,4,3.4290000000000003
8,20,5,2.2105
8,20,6,2.08175
8,20,7,2.3162499999999997
8,20,8,2.69625
8,20,9,2.4675000000000002
8,20,10,3.1792499999999997
8,20,11,3.9345
8,20,12,4.01025
8,20,13,4.4485
8,20,14,4.46725
8,20,15,4.32975
8,20,16,4.34525
8,20,17,4.268
8,20,18,4.155
8,20,19,4.070250000000001
8,20,20,3.95825
8,20,21,3.86275
8,20,22,3.74525
8,20,23,3.6445
8,21,0,3.6677500000000003
8,21,1,3.5532500000000002
8,21,2,3.53675
8,21,3,3.45875
8,21,4,3.3255
8,21,5,1.85375
8,21,6,1.111
8,21,7,2.11925
8,21,8,1.79475
8,21,9,2.27475
8,21,10,2.61275
8,21,11,3.8935000000000004
8,21,12,4.2322500000000005
8,21,13,4.1365
8,21,14,4.14625
8,21,15,4.1667499999999995
8,21,16,4.243500000000001
8,21,17,4.15
8,21,18,4.18975
8,21,19,4.0657499999999995
8,21,20,4.095000000000001
8,21,21,4.071
8,21,22,3.7842499999999997
8,21,23,3.71
8,22,0,3.674
8,22,1,3.6172500000000003
8,22,2,3.5785000000000005
8,22,3,3.5395000000000003
8,22,4,3.257
8,22,5,1.61125
8,22,6,0.9005
8,22,7,1.9942499999999999
8,22,8,1.92475
8,22,9,2.23175
8,22,10,2.9450000000000003
8,22,11,3.15025
8,22,12,3.69175
8,22,13,4.337750000000001
8,22,14,4.41725
8,22,15,4.085000000000001
8,22,16,4.13875
8,22,17,4.34775
8,22,18,4.218999999999999
8,22,19,4.117
8,22,20,4.09925
8,22,21,3.87275
8,22,22,3.7587499999999996
8,22,23,3.7880000000000003
8,23,0,3.67675
8,23,1,3.6602499999999996
8,23,2,3.593
8,23,3,3.5337499999999995
8,23,4,3.2175000000000002
8,23,5,1.3867500000000001
8,23,6,0.744
8,23,7,2.1712499999999997
8,23,8,1.8792499999999999
8,23,9,2.893
8,23,10,3.613999999999999
8,23,11,3.4695
8,23,12,3.91875
8,23,13,4.0335
8,23,14,4.050000000000001
8,23,15,4.05175
8,23,16,4.27
8,23,17,4.143750000000001
8,23,18,4.2965
8,23,19,4.19725
8,23,20,4.003
