month,day,hour,total power usage (kW)
7,9,12,2.7387500000000005
7,9,13,1.34875
7,9,14,3.24075
7,9,15,1.7765000000000002
7,9,16,1.46475
7,9,17,1.62225
7,9,18,1.92
7,9,19,1.3472499999999998
7,9,20,2.5845
7,9,21,1.3927500000000002
7,9,22,3.0572500000000002
7,9,23,0.9825
7,10,0,0.8755
7,10,1,0.68875
7,10,2,0.692
7,10,3,0.7124999999999999
7,10,4,0.7495
7,10,5,0.74275
7,10,6,0.7342500000000001
7,10,7,2.0002500000000003
7,10,8,1.97125
7,10,9,1.9377499999999999
7,10,10,1.0525
7,10,11,2.8265
7,10,12,1.23275
7,10,13,1.59175
7,10,14,6.076249999999999
7,10,15,5.214
7,10,16,4.77925
7,10,17,4.267250000000001
7,10,18,5.882
7,10,19,2.194
7,10,20,5.4195
7,10,21,3.1159999999999997
7,10,22,2.11525
7,10,23,1.659
7,11,0,1.44575
7,11,1,0.6895
7,11,2,1.3375
7,11,3,0.6527499999999999
7,11,4,1.25075
7,11,5,0.5812499999999999
7,11,6,0.57975
7,11,7,1.117
7,11,8,1.7687499999999998
7,11,9,2.682
7,11,10,2.255
7,11,11,2.9095
7,11,12,2.9550000000000005
7,11,13,1.4672500000000002
7,11,14,1.206
7,11,15,2.0375
7,11,16,2.67725
7,11,17,5.1295
7,11,18,4.31025
7,11,19,3.6084999999999994
7,11,20,2.468
7,11,21,1.5590000000000002
7,11,22,5.623749999999999
7,11,23,5.536
7,12,0,4.688000000000001
7,12,1,3.5002500000000003
7,12,2,1.597
7,12,3,0.66975
7,12,4,1.3925
7,12,5,0.9194999999999999
7,12,6,0.6179999999999999
7,12,7,1.4572500000000002
7,12,8,0.7547499999999999
7,12,9,1.5917499999999998
7,12,10,2.08575
7,12,11,2.04575
7,12,12,1.11775
7,12,13,1.83725
7,12,14,0.9180000000000001
7,12,15,2.305
7,12,16,2.65875
7,12,17,2.535
7,12,18,1.8805
7,12,19,2.339
7,12,20,1.8119999999999998
7,12,21,1.94825
7,12,22,6.314
7,12,23,6.5045
7,13,0,5.983750000000001
7,13,1,3.3442499999999993
7,13,2,1.6167500000000001
7,13,3,1.3402500000000002
7,13,4,0.823
7,13,5,1.5845000000000002
7,13,6,1.30375
7,13,7,1.4005
7,13,8,1.2280000000000002
7,13,9,1.43775
7,13,10,1.98475
7,13,11,2.22425
7,13,12,2.6300000000000003
7,13,13,2.1185
7,13,14,4.0475
7,13,15,3.5839999999999996
7,13,16,4.045999999999999
7,13,17,4.202
7,13,18,5.01175
7,13,19,3.5010000000000003
7,13,20,3.28475
7,13,21,2.86225
7,13,22,5.417999999999999
7,13,23,1.88
7,14,0,1.3094999999999999
7,14,1,1.54175
7,14,2,1.31075
7,14,3,1.3774999999999997
7,14,4,1.35025
7,14,5,0.5800000000000001
7,14,6,0.5545
7,14,7,1.2742499999999999
7,14,8,0.5449999999999999
7,14,9,2.7545
7,14,10,2.36975
7,14,11,1.6222499999999997
7,14,12,4.63075
7,14,13,4.539
7,14,14,4.5192499999999995
7,14,15,4.5405
7,14,16,0.8372500000000002
7,14,17,3.86325
7,14,18,2.4345
7,14,19,3.3137499999999998
7,14,20,2.45075
7,14,21,4.069000000000001
7,14,22,5.3695
7,14,23,4.8309999999999995
7,15,0,4.747
7,15,1,3.45425
7,15,2,1.5017500000000001
7,15,3,0.9775
7,15,4,0.9137500000000001
7,15,5,1.64025
7,15,6,0.58225
7,15,7,1.1325
7,15,8,1.5775000000000001
7,15,9,4.890000000000001
7,15,10,4.8815
7,15,11,3.57225
7,15,12,3.33575
7,15,13,2.66775
7,15,14,4.3477500000000004
7,15,15,4.436
7,15,16,1.76425
7,15,17,2.3272500000000003
7,15,18,0.75925
7,15,19,0.7312500000000001
7,15,20,1.8077499999999997
7,15,21,3.8204999999999996
7,15,22,2.4665000000000004
7,15,23,2.9435000000000002
7,16,0,1.5950000000000002
7,16,1,1.429
7,16,2,1.2650000000000001
7,16,3,0.5237499999999999
7,16,4,1.23725
7,16,5,0.5397500000000001
7,16,6,0.57425
7,16,7,1.2485000000000002
7,16,8,1.4375
7,16,9,1.23025
7,16,10,2.2872500000000002
7,16,11,3.3599999999999994
7,16,12,3.351
7,16,13,4.07275
7,16,14,3.94975
7,16,15,4.8950000000000005
7,16,16,3.6160000000000005
7,16,17,4.84375
7,16,18,2.8207500000000003
7,16,19,4.7330000000000005
7,16,20,4.00875
7,16,21,3.02425
7,16,22,2.4487500000000004
7,16,23,2.0482500000000003
7,17,0,1.5560000000000003
7,17,1,1.448
7,17,2,1.04075
7,17,3,0.9115
7,17,4,0.5505
7,17,5,0.5455
7,17,6,1.2799999999999998
7,17,7,0.465
7,17,8,0.4655
7,17,9,0.55375
7,17,10,1.18275
7,17,11,2.1275
7,17,12,1.5002500000000003
7,17,13,4.671250000000001
7,17,14,5.00525
7,17,15,1.7275
7,17,16,5.94675
7,17,17,6.32675
7,17,18,3.5465
7,17,19,1.0797500000000002
7,17,20,5.609499999999999
7,17,21,4.42225
7,17,22,7.906000000000001
7,17,23,4.77425
7,18,0,4.65075
7,18,1,4.1514999999999995
7,18,2,1.22825
7,18,3,0.8812500000000001
7,18,4,1.435
7,18,5,0.8187500000000001
7,18,6,1.3085
7,18,7,0.63225
7,18,8,1.6932500000000001
7,18,9,1.8904999999999998
7,18,10,1.532
7,18,11,3.3922499999999998
7,18,12,3.1035
7,18,13,4.784750000000001
7,18,14,3.43075
7,18,15,4.971500000000001
7,18,16,5.1925
7,18,17,5.276999999999999
7,18,18,3.4627499999999998
7,18,19,3.3122499999999997
7,18,20,3.08575
7,18,21,3.0275
7,18,22,5.9055
7,18,23,5.032
7,19,0,4.72475
7,19,1,4.182
7,19,2,1.8609999999999998
7,19,3,1.43625
7,19,4,1.5850000000000004
7,19,5,0.64625
7,19,6,1.23075
7,19,7,1.8802500000000002
7,19,8,1.8945000000000003
7,19,9,2.4247499999999995
7,19,10,2.7955
7,19,11,1.6315
7,19,12,0.7274999999999999
7,19,13,0.7194999999999999
7,19,14,0.6937499999999999
7,19,15,4.6754999999999995
7,19,16,0.687
7,19,17,3.5437500000000006
7,19,18,3.3390000000000004
7,19,19,4.360500000000001
7,19,20,3.40375
7,19,21,2.3152500000000003
7,19,22,2.5100000000000002
7,19,23,1.6657500000000003
7,20,0,1.25875
7,20,1,0.753
7,20,2,1.28025
7,20,3,0.593
7,20,4,1.42175
7,20,5,0.69425
7,20,6,0.5860000000000001
7,20,7,0.5
7,20,8,0.579
7,20,9,1.08575
7,20,10,2.23225
7,20,11,5.1865000000000006
7,20,12,3.8497500000000002
7,20,13,3.7257499999999997
7,20,14,4.147
7,20,15,5.151999999999999
7,20,16,2.4690000000000003
7,20,17,4.278499999999999
7,20,18,7.905
7,20,19,5.5615
7,20,20,4.11375
7,20,21,3.1925
7,20,22,6.2242500000000005
7,20,23,7.775250000000001
7,21,0,2.6477500000000003
7,21,1,1.73675
7,21,2,1.32175
7,21,3,1.24425
7,21,4,0.9020000000000001
7,21,5,1.28
7,21,6,0.52325
7,21,7,0.47625
7,21,8,1.1315
7,21,9,1.3575
7,21,10,2.0515
7,21,11,3.15
7,21,12,4.75075
7,21,13,4.9495000000000005
7,21,14,4.854750000000001
7,21,15,4.7485
7,21,16,2.99325
7,21,17,3.3689999999999998
7,21,18,4.198250000000001
7,21,19,2.47925
7,21,20,3.5629999999999997
7,21,21,3.0667500000000003
7,21,22,2.82625
7,21,23,5.2055
7,22,0,5.05025
7,22,1,2.7805
7,22,2,1.30025
7,22,3,1.1535
7,22,4,1.51875
7,22,5,0.496
7,22,6,1.10875
7,22,7,0.417
7,22,8,1.0485
7,22,9,2.05525
7,22,10,1.752
7,22,11,3.7467499999999996
7,22,12,5.00975
7,22,13,4.10825
7,22,14,5.0175
7,22,15,5.157
7,22,16,3.9745
7,22,17,4.228
7,22,18,4.0969999999999995
7,22,19,3.2732500000000004
7,22,20,3.503750000000001
7,22,21,3.5162500000000003
7,22,22,7.7562500000000005
7,22,23,5.55525
7,23,0,4.6425
7,23,1,2.95725
7,23,2,2.17925
7,23,3,0.91175
7,23,4,1.3235
7,23,5,1.64175
7,23,6,1.53525
7,23,7,1.9044999999999999
7,23,8,1.54675
7,23,9,1.912
7,23,10,2.00825
7,23,11,4.3759999999999994
7,23,12,3.8107499999999996
7,23,13,4.9
7,23,14,4.298
7,23,15,3.878
7,23,16,1.6665
7,23,17,4.07625
7,23,18,5.30775
7,23,19,5.0535
7,23,20,3.7487500000000002
7,23,21,3.7197499999999994
7,23,22,6.5615
7,23,23,6.6267499999999995
7,24,0,2.2475
7,24,1,1.4760000000000002
7,24,2,2.5947500000000003
7,24,3,1.37775
7,24,4,1.3135
7,24,5,1.623
7,24,6,1.63825
7,24,7,1.9175
7,24,8,1.869
7,24,9,0.652
7,24,10,2.6270000000000002
7,24,11,3.38075
7,24,12,3.691
7,24,13,3.67475
7,24,14,4.769
7,24,15,1.5237500000000004
7,24,16,4.30475
7,24,17,5.1987499999999995
7,24,18,5.602
7,24,19,6.859000000000001
7,24,20,4.0185
7,24,21,3.157250000000001
7,24,22,7.9375
7,24,23,5.4705
7,25,0,1.64525
7,25,1,1.1712500000000001
7,25,2,1.5995000000000001
7,25,3,1.2882500000000001
7,25,4,1.2765
7,25,5,0.67525
7,25,6,1.4922499999999999
7,25,7,1.3915
7,25,8,1.6255
7,25,9,1.85075
7,25,10,1.8525
7,25,11,1.77225
7,25,12,2.8187500000000005
7,25,13,3.5195
7,25,14,2.4880000000000004
7,25,15,4.732
7,25,16,4.176
7,25,17,3.6784999999999997
7,25,18,4.02225
7,25,19,2.70875
7,25,20,4.72575
7,25,21,4.6805
7,25,22,7.329
7,25,23,1.7890000000000001
7,26,0,2.2985
7,26,1,1.4649999999999999
7,26,2,1.38725
7,26,3,1.09325
7,26,4,1.4115000000000002
7,26,5,0.5555
7,26,6,0.67775
7,26,7,1.4884999999999997
7,26,8,1.2475
7,26,9,1.9700000000000002
7,26,10,1.82075
7,26,11,2.79225
7,26,12,2.7052500000000004
7,26,13,3.4685000000000006
7,26,14,3.3875
7,26,15,3.80375
7,26,16,4.24675
7,26,17,4.649
7,26,18,4.18275
7,26,19,3.2920000000000003
7,26,20,3.2597500000000004
7,26,21,2.5189999999999997
7,26,22,5.761500000000001
7,26,23,1.0830000000000002
7,27,0,1.7460000000000002
7,27,1,0.5005000000000001
7,27,2,1.10725
7,27,3,1.06175
7,27,4,0.5055000000000001
7,27,5,0.486
7,27,6,1.12075
7,27,7,0.608
7,27,8,0.7105
7,27,9,1.76825
7,27,10,2.3107499999999996
7,27,11,3.8497500000000002
7,27,12,3.0732500000000003
7,27,13,5.035500000000001
7,27,14,5.092
7,27,15,3.744
7,27,16,1.04025
7,27,17,6.186249999999999
7,27,18,5.8075
7,27,19,4.569750000000001
7,27,20,3.4112500000000003
7,27,21,2.95275
7,27,22,5.5527500000000005
7,27,23,5.13675
7,28,0,2.08425
7,28,1,1.5785
7,28,2,1.1492499999999999
7,28,3,1.1595
7,28,4,0.7985000000000001
7,28,5,0.49975
7,28,6,0.49049999999999994
7,28,7,1.2995
7,28,8,1.16575
7,28,9,1.613
7,28,10,1.9617499999999999
7,28,11,3.7065
7,28,12,4.438000000000001
7,28,13,4.729000000000001
7,28,14,3.76
7,28,15,3.9595000000000002
7,28,16,4.374750000000001
7,28,17,3.8315
7,28,18,4.178
7,28,19,3.9315000000000007
7,28,20,4.846
7,28,21,3.4232500000000003
7,28,22,4.514749999999999
7,28,23,2.69325
7,29,0,1.67375
7,29,1,1.65425
7,29,2,1.5085000000000002
7,29,3,1.1315
7,29,4,1.3144999999999998
7,29,5,0.9552499999999999
7,29,6,1.38
7,29,7,0.571
7,29,8,1.1962499999999998
7,29,9,1.3947500000000002
7,29,10,2.5505
7,29,11,2.6885
7,29,12,5.011749999999999
7,29,13,5.24275
7,29,14,5.116
7,29,15,5.151000000000001
7,29,16,2.7775
7,29,17,4.0845
7,29,18,3.8650000000000007
7,29,19,3.88525
7,29,20,1.1552499999999999
7,29,21,3.6392499999999997
7,29,22,5.5525
7,29,23,5.18375
7,30,0,2.9187499999999997
7,30,1,1.5099999999999998
7,30,2,1.4234999999999998
7,30,3,1.7325
7,30,4,1.4890000000000003
7,30,5,0.64225
7,30,6,1.363
7,30,7,1.165
7,30,8,2.242
7,30,9,1.55075
7,30,10,2.1102499999999997
7,30,11,3.5785
7,30,12,3.8515
7,30,13,2.67225
7,30,14,2.28275
7,30,15,5.500000000000001
7,30,16,3.8504999999999994
7,30,17,3.8529999999999998
7,30,18,5.012
7,30,19,3.37225
7,30,20,3.598
7,30,21,4.03925
7,30,22,3.6672499999999997
7,30,23,3.4032500000000008
7,31,0,1.4877500000000001
7,31,1,1.8275000000000001
7,31,2,1.4614999999999998
7,31,3,1.4577499999999999
7,31,4,1.6714999999999998
7,31,5,1.232
7,31,6,1.4704999999999995
7,31,7,1.6275
7,31,8,1.7305
7,31,9,2.0972500000000003
7,31,10,1.5847499999999999
7,31,11,2.5887499999999997
7,31,12,1.53075
7,31,13,4.69375
7,31,14,2.2905
7,31,15,3.8305
7,31,16,3.44675
7,31,17,3.71
7,31,18,3.9642500000000003
7,31,19,3.2489999999999997
7,31,20,2.405
7,31,21,3.1685
7,31,22,6.2765
7,31,23,5.535749999999999
8,1,0,2.437
8,1,1,1.5042499999999999
8,1,2,0.938
8,1,3,1.3202500000000001
8,1,4,0.6187499999999999
8,1,5,1.411
8,1,6,0.6744999999999999
8,1,7,0.7569999999999999
8,1,8,1.1645
8,1,9,1.734
8,1,10,2.9185
8,1,11,2.8942500000000004
8,1,12,3.74325
8,1,13,2.629
8,1,14,3.7645
8,1,15,3.76825
8,1,16,2.6747500000000004
8,1,17,6.44525
8,1,18,5.479
8,1,19,2.9200000000000004
8,1,20,2.40525
8,1,21,3.7115
8,1,22,7.289249999999999
8,1,23,6.4392499999999995
8,2,0,1.28625
8,2,1,1.40125
8,2,2,0.6039999999999999
8,2,3,1.5825
8,2,4,0.5982500000000001
8,2,5,0.602
8,2,6,0.6164999999999999
8,2,7,0.65525
8,2,8,1.343
8,2,9,0.8665
8,2,10,0.87475
8,2,11,2.766
8,2,12,2.8545000000000003
8,2,13,3.7047499999999998
8,2,14,3.3505000000000003
8,2,15,3.5612500000000002
8,2,16,2.296
8,2,17,6.455749999999999
8,2,18,4.781750000000001
8,2,19,2.5652500000000003
8,2,20,3.12275
8,2,21,2.607
8,2,22,4.874
8,2,23,1.6730000000000003
8,3,0,1.4772500000000002
8,3,1,1.91125
8,3,2,1.38625
8,3,3,0.613
8,3,4,1.6095000000000002
8,3,5,0.7104999999999999
8,3,6,1.7879999999999998
8,3,7,0.7882499999999999
8,3,8,0.972
8,3,9,2.451
8,3,10,1.9600000000000002
8,3,11,4.0815
8,3,12,2.794
8,3,13,2.9135
8,3,14,4.44875
8,3,15,4.452249999999999
8,3,16,4.147500000000001
8,3,17,3.8397500000000004
8,3,18,5.672750000000001
8,3,19,3.6435000000000004
8,3,20,4.12
8,3,21,5.08675
8,3,22,3.00975
8,3,23,1.52875
8,4,0,1.55
8,4,1,1.42675
8,4,2,1.3615
8,4,3,1.28175
8,4,4,0.6214999999999999
8,4,5,1.2607499999999998
8,4,6,0.6912499999999999
8,4,7,0.96225
8,4,8,1.8364999999999998
8,4,9,3.17225
8,4,10,3.1785000000000005
8,4,11,3.6205000000000003
8,4,12,4.789750000000001
8,4,13,4.83875
8,4,14,3.742500000000001
8,4,15,3.09425
8,4,16,2.67825
8,4,17,0.81775
8,4,18,2.394
8,4,19,4.867
8,4,20,3.0642500000000004
8,4,21,3.043
8,4,22,5.5424999999999995
8,4,23,4.97925
8,5,0,1.8215000000000001
8,5,1,1.494
8,5,2,1.46425
8,5,3,0.96275
8,5,4,1.3970000000000002
8,5,5,0.64525
8,5,6,1.2719999999999998
8,5,7,0.50275
8,5,8,1.2432500000000002
8,5,9,1.5635
8,5,10,2.7565
8,5,11,1.72175
8,5,12,4.74575
8,5,13,4.285
8,5,14,2.05225
8,5,15,1.0532499999999998
8,5,16,0.7842500000000001
8,5,17,4.3325000000000005
8,5,18,0.67225
8,5,19,0.6115
8,5,20,0.619
8,5,21,3.98775
8,5,22,2.9919999999999995
8,5,23,2.7682499999999997
8,6,0,2.23225
8,6,1,1.6967500000000002
8,6,2,1.072
8,6,3,1.2245000000000001
8,6,4,1.1485
8,6,5,0.648
8,6,6,1.10975
8,6,7,0.80775
8,6,8,0.8305
8,6,9,1.61225
8,6,10,3.03575
8,6,11,2.09825
8,6,12,3.1637500000000003
8,6,13,3.5722500000000004
8,6,14,4.2867500000000005
8,6,15,3.5802499999999995
8,6,16,3.3632500000000007
8,6,17,4.252000000000001
8,6,18,3.2767500000000003
8,6,19,1.42025
8,6,20,0.952
8,6,21,1.044
8,6,22,3.9662500000000005
8,6,23,1.6707500000000002
8,7,0,1.5422500000000001
8,7,1,1.5142499999999999
8,7,2,1.47875
8,7,3,0.56025
8,7,4,1.3292500000000003
8,7,5,0.55975
8,7,6,0.9052500000000001
8,7,7,0.89
8,7,8,0.55225
8,7,9,2.47175
8,7,10,2.1075000000000004
8,7,11,2.2065
8,7,12,2.4125
8,7,13,2.0425
8,7,14,0.942
8,7,15,4.0055000000000005
8,7,16,1.8252500000000005
8,7,17,2.81525
8,7,18,5.87025
8,7,19,4.60525
8,7,20,5.807
8,7,21,5.049
8,7,22,2.5410000000000004
8,7,23,2.64175
8,8,0,1.4500000000000002
8,8,1,1.4905
8,8,2,1.5115
8,8,3,1.02975
8,8,4,0.86325
8,8,5,1.5495
8,8,6,1.6075
8,8,7,1.921
8,8,8,2.079
8,8,9,2.529
8,8,10,1.8645
8,8,11,2.70725
8,8,12,4.61875
8,8,13,5.008
8,8,14,4.9155
8,8,15,4.99325
8,8,16,3.93575
8,8,17,4.082
8,8,18,4.7225
8,8,19,4.00525
8,8,20,2.83075
8,8,21,3.2065
8,8,22,2.04
8,8,23,2.0112500000000004
8,9,0,1.807
8,9,1,1.388
8,9,2,1.41525
8,9,3,1.4217500000000003
8,9,4,0.6665000000000001
8,9,5,1.6392499999999999
8,9,6,0.6345
8,9,7,1.518
8,9,8,1.65675
8,9,9,1.8165
8,9,10,2.2365
8,9,11,2.8425000000000002
8,9,12,3.3795
8,9,13,1.7722499999999999
8,9,14,4.074
8,9,15,3.4425
8,9,16,4.90225
8,9,17,5.2005
8,9,18,4.123749999999999
8,9,19,4.290499999999999
8,9,20,2.70625
8,9,21,3.1605
8,9,22,2.27625
8,9,23,2.41825
8,10,0,2.40425
8,10,1,1.264
8,10,2,1.5185
8,10,3,0.8235
8,10,4,1.41625
8,10,5,1.3665000000000003
8,10,6,1.07975
8,10,7,0.8645
8,10,8,1.2322499999999998
8,10,9,1.4394999999999998
8,10,10,1.5739999999999998
8,10,11,2.4595
8,10,12,1.90525
8,10,13,2.83225
8,10,14,2.91025
8,10,15,4.991
8,10,16,3.503
8,10,17,3.7682499999999997
8,10,18,3.88725
8,10,19,3.87825
8,10,20,3.4682500000000003
8,10,21,3.06975
8,10,22,3.4170000000000007
8,10,23,1.8399999999999999
8,11,0,1.9892500000000002
8,11,1,1.3295
8,11,2,1.4195
8,11,3,0.61775
8,11,4,1.3712499999999999
8,11,5,0.63875
8,11,6,1.137
8,11,7,0.4975
8,11,8,0.6327499999999999
8,11,9,1.17
8,11,10,1.355
8,11,11,1.8105000000000002
8,11,12,2.3812499999999996
8,11,13,1.7279999999999998
8,11,14,2.044
8,11,15,4.527
8,11,16,1.3950000000000002
8,11,17,0.8552499999999998
8,11,18,0.77
8,11,19,0.75325
8,11,20,0.839
8,11,21,0.88025
8,11,22,1.20675
8,11,23,0.9299999999999999
8,12,0,2.964
8,12,1,1.4340000000000002
8,12,2,0.6692499999999999
8,12,3,1.2575
8,12,4,1.17
8,12,5,0.5025000000000001
8,12,6,0.5315
8,12,7,0.5329999999999999
8,12,8,1.1729999999999998
8,12,9,1.543
8,12,10,2.13375
8,12,11,2.8967500000000004
8,12,12,4.734
8,12,13,3.01175
8,12,14,2.649
8,12,15,1.7229999999999999
8,12,16,1.00475
8,12,17,1.058
8,12,18,0.9527499999999999
8,12,19,0.9335
8,12,20,1.9889999999999994
8,12,21,2.1685
8,12,22,1.2655
8,12,23,1.375
8,13,0,0.65025
8,13,1,0.9985000000000002
8,13,2,0.8805000000000001
8,13,3,0.84225
8,13,4,0.8322499999999999
8,13,5,0.51275
8,13,6,0.511
8,13,7,1.21675
8,13,8,0.4435
8,13,9,1.3665
8,13,10,1.4945
8,13,11,2.62975
8,13,12,3.1064999999999996
8,13,13,2.3252500000000005
8,13,14,0.74875
8,13,15,0.703
8,13,16,4.6275
8,13,17,4.904
8,13,18,4.01975
8,13,19,3.5002500000000003
8,13,20,1.96
8,13,21,2.8035
8,13,22,2.2255
8,13,23,2.2025
8,14,0,1.0095
8,14,1,0.56775
8,14,2,1.39525
8,14,3,0.5439999999999999
8,14,4,1.4000000000000001
8,14,5,0.6515
8,14,6,0.55525
8,14,7,0.5150000000000001
8,14,8,1.40125
8,14,9,0.6379999999999999
8,14,10,2.73675
8,14,11,5.2692499999999995
8,14,12,1.41475
8,14,13,0.8580000000000001
8,14,14,0.92925
8,14,15,5.414000000000001
8,14,16,5.140750000000001
8,14,17,2.5752499999999996
8,14,18,1.9397500000000005
8,14,19,4.28675
8,14,20,4.925
8,14,21,4.30925
8,14,22,2.5575
8,14,23,2.1445000000000003
8,15,0,1.4162500000000002
8,15,1,1.43825
8,15,2,0.61025
8,15,3,1.49825
8,15,4,1.1625
8,15,5,0.99725
8,15,6,0.9060000000000001
8,15,7,1.25175
8,15,8,2.05825
8,15,9,1.6237499999999998
8,15,10,2.4875
8,15,11,1.9645000000000001
8,15,12,2.231
8,15,13,4.2299999999999995
8,15,14,3.8197500000000004
8,15,15,4.8759999999999994
8,15,16,4.2795000000000005
8,15,17,4.96175
8,15,18,2.051
8,15,19,1.0685
8,15,20,1.02725
8,15,21,4.42475
8,15,22,3.8415
8,15,23,3.4029999999999996
8,16,0,2.16575
8,16,1,1.4215000000000002
8,16,2,1.55375
8,16,3,1.3905
8,16,4,1.2495
8,16,5,1.32175
8,16,6,0.5700000000000001
8,16,7,1.338
8,16,8,0.5154999999999998
8,16,9,2.4005
8,16,10,2.488
8,16,11,2.6235
8,16,12,2.7592499999999998
8,16,13,3.7295000000000003
8,16,14,3.523
8,16,15,2.74
8,16,16,0.829
8,16,17,1.33825
8,16,18,5.1145000000000005
8,16,19,4.5025
8,16,20,3.2565
8,16,21,3.2685000000000004
8,16,22,2.33725
8,16,23,2.095
8,17,0,1.29075
8,17,1,1.5607500000000003
8,17,2,1.4227499999999997
8,17,3,1.4535
8,17,4,0.6089999999999999
8,17,5,0.5742499999999999
8,17,6,1.397
8,17,7,0.74425
8,17,8,1.3880000000000001
8,17,9,1.658
8,17,10,2.4145000000000003
8,17,11,2.14675
8,17,12,3.0105
8,17,13,4.089
8,17,14,4.19275
8,17,15,1.187
8,17,16,1.131
8,17,17,5.8157499999999995
8,17,18,6.717
8,17,19,4.417750000000001
8,17,20,4.1005
8,17,21,3.5765000000000002
8,17,22,6.1187499999999995
8,17,23,4.25375
8,18,0,2.2185
8,18,1,1.256
8,18,2,1.266
8,18,3,1.532
8,18,4,1.32675
8,18,5,0.9895
8,18,6,0.8657499999999999
8,18,7,1.412
8,18,8,1.5785
8,18,9,3.31675
8,18,10,3.9137500000000003
8,18,11,4.230499999999999
8,18,12,5.1777500000000005
8,18,13,5.36825
8,18,14,5.018750000000001
8,18,15,2.1535
8,18,16,0.5847500000000002
8,18,17,0.54925
8,18,18,0.5182500000000001
8,18,19,3.20125
8,18,20,5.15875
8,18,21,3.92075
8,18,22,2.9035
8,18,23,1.5420000000000003
8,19,0,2.1025000000000005
8,19,1,1.5057500000000001
8,19,2,0.5895
8,19,3,1.1844999999999999
8,19,4,1.4212500000000001
8,19,5,0.6849999999999999
8,19,6,0.95125
8,19,7,0.87425
8,19,8,1.45575
8,19,9,1.284
8,19,10,3.86275
8,19,11,4.13275
8,19,12,5.5142500000000005
8,19,13,4.82
8,19,14,5.46425
8,19,15,3.49925
8,19,16,4.0535000000000005
8,19,17,3.4485
8,19,18,1.259
8,19,19,0.67125
8,19,20,4.2165
8,19,21,3.3217499999999998
8,19,22,5.41575
8,19,23,2.52125
8,20,0,1.4855
8,20,1,1.5417500000000002
8,20,2,1.7605
8,20,3,1.4175
8,20,4,1.43475
8,20,5,0.8385
8,20,6,2.20775
8,20,7,2.39625
8,20,8,2.0035
8,20,9,2.29875
8,20,10,1.847
8,20,11,0.8935
8,20,12,2.0745
8,20,13,1.699
8,20,14,1.27725
8,20,15,2.34125
8,20,16,3.2975000000000003
8,20,17,4.922
8,20,18,4.737500000000001
8,20,19,2.77875
8,20,20,3.522
8,20,21,2.96875
8,20,22,4.16575
8,20,23,1.6295000000000002
8,21,0,1.65875
8,21,1,1.8472499999999998
8,21,2,0.991
8,21,3,1.39425
8,21,4,1.33525
8,21,5,1.5130000000000001
8,21,6,0.56525
8,21,7,2.38425
8,21,8,1.423
8,21,9,2.23225
8,21,10,0.9774999999999999
8,21,11,0.90025
8,21,12,0.8465
8,21,13,3.4030000000000005
8,21,14,4.8945
8,21,15,4.3135
8,21,16,5.176
8,21,17,5.165999999999999
8,21,18,5.6025
8,21,19,4.609249999999999
8,21,20,4.575000000000001
8,21,21,3.3060000000000005
8,21,22,5.59175
8,21,23,3.89825
8,22,0,1.71175
8,22,1,1.6825
8,22,2,1.0450000000000002
8,22,3,2.0365
8,22,4,1.508
8,22,5,1.4745
8,22,6,1.5637500000000002
8,22,7,1.75775
8,22,8,1.4487500000000002
8,22,9,1.6820000000000002
8,22,10,1.12775
8,22,11,0.881
8,22,12,0.8790000000000001
8,22,13,2.2777499999999997
8,22,14,4.9345
8,22,15,2.3400000000000003
8,22,16,0.8975
8,22,17,2.83475
8,22,18,1.6892500000000001
8,22,19,3.5015
8,22,20,4.787000000000001
8,22,21,3.5957500000000002
8,22,22,2.7117500000000003
8,22,23,1.7737500000000002
8,23,0,2.6652500000000003
8,23,1,2.39025
8,23,2,1.5130000000000001
8,23,3,1.3775
8,23,4,1.40375
8,23,5,1.2085000000000001
8,23,6,1.3992500000000003
8,23,7,1.4502499999999998
8,23,8,1.53475
8,23,9,0.81625
8,23,10,2.701
8,23,11,2.20975
8,23,12,3.72475
8,23,13,3.9899999999999998
8,23,14,4.4552499999999995
8,23,15,2.9745000000000004
8,23,16,0.87625
8,23,17,3.7085
8,23,18,3.2005
8,23,19,4.972
8,23,20,4.17725
8,23,21,2.70475
8,23,22,2.45175
8,23,23,2.5410000000000004
8,24,0,2.4835000000000003
8,24,1,4.700250000000001
8,24,2,4.6525
8,24,3,4.462
8,24,4,2.1980000000000004
8,24,5,1.23
8,24,6,1.5187499999999998
8,24,7,3.0187500000000003
8,24,8,3.1815
8,24,9,0.96275
8,24,10,3.0925000000000002
8,24,11,2.25
8,24,12,6.9535
8,24,13,5.802250000000001
8,24,14,6.13825
8,24,15,4.06325
8,24,16,0.95475
8,24,17,5.7932500000000005
8,24,18,6.9399999999999995
8,24,19,6.4275
8,24,20,4.546
8,24,21,3.9882500000000007
8,24,22,6.19875
8,24,23,1.3795000000000002
8,25,0,1.36725
8,25,1,1.84625
8,25,2,1.45675
8,25,3,1.14575
8,25,4,1.4010000000000002
8,25,5,1.0587499999999999
8,25,6,0.8912500000000001
8,25,7,1.4437499999999999
8,25,8,1.358
8,25,9,1.48675
8,25,10,2.63375
8,25,11,2.9725
8,25,12,3.9070000000000005
8,25,13,4.845000000000001
8,25,14,4.932499999999999
8,25,15,2.537
8,25,16,3.7249999999999996
8,25,17,3.8524999999999996
8,25,18,3.1335000000000006
