month,day,hour,total power usage (kW)
2,16,14,0.48325000000000007
2,16,15,0.6327499999999999
2,16,16,1.14875
2,16,17,1.4000000000000001
2,16,18,0.5559999999999999
2,16,19,0.49925
2,16,20,0.503
2,16,21,0.47450000000000003
2,16,22,0.4035
2,16,23,0.37675000000000003
2,17,0,0.38275000000000003
2,17,1,0.37625000000000003
2,17,2,0.36425
2,17,3,0.37275
2,17,4,0.41100000000000003
2,17,5,0.364
2,17,6,0.357
2,17,7,0.43250000000000005
2,17,8,0.47924999999999995
2,17,9,0.7105000000000001
2,17,10,0.7054999999999998
2,17,11,0.6965
2,17,12,2.5925
2,17,13,5.613750000000001
2,17,14,1.8152500000000003
2,17,15,0.71625
2,17,16,0.5667500000000001
2,17,17,0.5265
2,17,18,0.81075
2,17,19,1.105
2,17,20,0.7465
2,17,21,0.67375
2,17,22,0.4835
2,17,23,0.37400000000000005
2,18,0,0.36025
2,18,1,0.36650000000000005
2,18,2,0.36400000000000005
2,18,3,0.36350000000000005
2,18,4,0.363
2,18,5,0.363
2,18,6,0.35975
2,18,7,0.5775
2,18,8,0.803
2,18,9,0.894
2,18,10,0.69375
2,18,11,0.5775
2,18,12,0.53875
2,18,13,0.40924999999999995
2,18,14,0.39175000000000004
2,18,15,0.44875
2,18,16,0.493
2,18,17,0.51075
2,18,18,0.6114999999999999
2,18,19,0.55175
2,18,20,0.5442499999999999
2,18,21,0.5175
2,18,22,0.5542499999999999
2,18,23,0.445
2,19,0,0.38075000000000003
2,19,1,0.36725
2,19,2,0.36125
2,19,3,0.3815
2,19,4,0.3755
2,19,5,0.35775
2,19,6,0.357
2,19,7,0.41475
2,19,8,0.7555
2,19,9,0.5757500000000001
2,19,10,0.57775
2,19,11,0.46875000000000006
2,19,12,1.7337500000000003
2,19,13,3.1332500000000003
2,19,14,0.5175000000000001
2,19,15,0.5325
2,19,16,0.45675000000000004
2,19,17,0.446
2,19,18,0.62975
2,19,19,0.541
2,19,20,2.1927499999999998
2,19,21,1.2297500000000001
2,19,22,0.5052500000000001
2,19,23,0.396
2,20,0,0.50575
2,20,1,0.429
2,20,2,0.38175
2,20,3,0.37975
2,20,4,0.37425
2,20,5,0.36025
2,20,6,0.35825
2,20,7,0.49175
2,20,8,0.71925
2,20,9,0.59775
2,20,10,0.35425
2,20,11,1.7662499999999999
2,20,12,1.3422500000000002
2,20,13,1.03475
2,20,14,0.556
2,20,15,0.51
2,20,16,0.4215
2,20,17,0.533
2,20,18,0.6640000000000001
2,20,19,0.664
2,20,20,0.607
2,20,21,0.87325
2,20,22,0.4655
2,20,23,0.4385
2,21,0,0.37225
2,21,1,0.366
2,21,2,0.4665
2,21,3,0.45149999999999996
2,21,4,0.37775000000000003
2,21,5,0.37575000000000003
2,21,6,0.36900000000000005
2,21,7,0.50025
2,21,8,0.72675
2,21,9,0.9400000000000001
2,21,10,0.61875
2,21,11,0.5295000000000001
2,21,12,0.7545
2,21,13,0.86425
2,21,14,0.61
2,21,15,0.65825
2,21,16,0.66375
2,21,17,0.8405
2,21,18,0.7655
2,21,19,1.3327499999999999
2,21,20,0.72875
2,21,21,0.70825
2,21,22,0.58475
2,21,23,0.365
2,22,0,0.374
2,22,1,0.36625
2,22,2,0.37324999999999997
2,22,3,0.5229999999999999
2,22,4,0.44175000000000003
2,22,5,0.529
2,22,6,0.56275
2,22,7,1.1190000000000002
2,22,8,1.0547499999999999
2,22,9,0.77
2,22,10,0.8520000000000001
2,22,11,1.0010000000000001
2,22,12,0.9507500000000001
2,22,13,0.7505
2,22,14,0.56875
2,22,15,0.5210000000000001
2,22,16,0.90625
2,22,17,0.57525
2,22,18,1.5612500000000002
2,22,19,0.86775
2,22,20,0.7662500000000001
2,22,21,0.69325
2,22,22,0.53975
2,22,23,0.37500000000000006
2,23,0,0.36599999999999994
2,23,1,0.3615
2,23,2,0.44025000000000003
2,23,3,0.46099999999999997
2,23,4,0.4975
2,23,5,0.43975
2,23,6,0.45499999999999996
2,23,7,0.9195
2,23,8,1.133
2,23,9,0.725
2,23,10,0.7112499999999999
2,23,11,0.7050000000000001
2,23,12,0.968
2,23,13,1.2705
2,23,14,0.5852499999999999
2,23,15,1.3805
2,23,16,1.8094999999999999
2,23,17,0.55825
2,23,18,0.673
2,23,19,1.2737500000000002
2,23,20,1.1127500000000001
2,23,21,0.8965
2,23,22,0.65325
2,23,23,0.488
2,24,0,0.48375
2,24,1,0.5035000000000001
2,24,2,0.4515
2,24,3,0.45725000000000005
2,24,4,0.46175
2,24,5,0.4615
2,24,6,0.42275
2,24,7,0.551
2,24,8,0.6305000000000001
2,24,9,0.59225
2,24,10,0.6040000000000001
2,24,11,0.5665
2,24,12,0.50675
2,24,13,0.4977499999999999
2,24,14,0.7204999999999999
2,24,15,0.5465000000000001
2,24,16,0.392
2,24,17,0.38625000000000004
2,24,18,1.8060000000000003
2,24,19,0.7192500000000001
2,24,20,0.54675
2,24,21,0.534
2,24,22,0.46625000000000005
2,24,23,0.39175
2,25,0,0.37725
2,25,1,0.366
2,25,2,0.39625
2,25,3,0.42725
2,25,4,0.36425
2,25,5,0.36349999999999993
2,25,6,0.36299999999999993
2,25,7,0.37975000000000003
2,25,8,0.5122499999999999
2,25,9,0.8574999999999999
2,25,10,0.6194999999999999
2,25,11,0.6467499999999999
2,25,12,0.6485000000000001
2,25,13,0.49675
2,25,14,0.5502499999999999
2,25,15,0.4602500000000001
2,25,16,0.6207500000000001
2,25,17,0.4585
2,25,18,1.67375
2,25,19,1.1720000000000002
2,25,20,0.53175
2,25,21,0.5345
2,25,22,0.4425
2,25,23,0.38225000000000003
2,26,0,0.3815
2,26,1,0.3755
2,26,2,0.375
2,26,3,0.37375
2,26,4,0.37149999999999994
2,26,5,0.425
2,26,6,0.362
2,26,7,0.70975
2,26,8,0.8922500000000001
2,26,9,0.5900000000000001
2,26,10,0.5789999999999995
2,26,11,0.6525000000000003
2,26,12,3.789
2,26,13,1.8784999999999998
2,26,14,0.39100000000000007
2,26,15,0.39175000000000004
2,26,16,0.5175
2,26,17,0.47
2,26,18,0.726
2,26,19,0.5700000000000001
2,26,20,0.5519999999999999
2,26,21,0.5695
2,26,22,0.44375000000000003
2,26,23,0.37825
2,27,0,0.37125
2,27,1,0.36825
2,27,2,0.38925
2,27,3,0.3905
2,27,4,0.372
2,27,5,0.369
2,27,6,0.371
2,27,7,0.36675
2,27,8,0.7067499999999999
2,27,9,0.698
2,27,10,0.5549999999999999
2,27,11,0.51775
2,27,12,0.535
2,27,13,0.48674999999999996
2,27,14,0.51125
2,27,15,0.47125
2,27,16,0.46449999999999997
2,27,17,0.464
2,27,18,0.607
2,27,19,0.57975
2,27,20,0.5609999999999999
2,27,21,0.5695
2,27,22,0.571
2,27,23,0.4055
2,28,0,0.40375
2,28,1,0.385
2,28,2,0.38075000000000003
2,28,3,0.35500000000000004
2,28,4,0.3535
2,28,5,0.36975
2,28,6,0.37274999999999997
2,28,7,0.35775
2,28,8,0.50525
2,28,9,0.75825
2,28,10,0.5960000000000001
2,28,11,0.5249999999999999
2,28,12,0.6214999999999999
2,28,13,0.47974999999999995
2,28,14,0.5572499999999999
2,28,15,1.7329999999999999
2,28,16,2.0765000000000002
2,28,17,0.538
2,28,18,0.6235
2,28,19,0.7085000000000001
2,28,20,1.18875
2,28,21,0.8600000000000001
2,28,22,0.4165
2,28,23,1.3369999999999997
3,1,0,0.41875
3,1,1,0.38100000000000006
3,1,2,0.37825000000000003
3,1,3,0.387
3,1,4,0.3845
3,1,5,0.36749999999999994
3,1,6,0.36425
3,1,7,0.5105
3,1,8,0.7570000000000001
3,1,9,0.5967499999999999
3,1,10,0.54275
3,1,11,0.5810000000000001
3,1,12,0.8164999999999999
3,1,13,0.4922500000000001
3,1,14,1.3964999999999996
3,1,15,2.0095
3,1,16,1.0362500000000001
3,1,17,0.7915000000000001
3,1,18,0.62775
3,1,19,0.5767500000000001
3,1,20,0.55725
3,1,21,0.54325
3,1,22,0.4195
3,1,23,0.3825
3,2,0,0.38975
3,2,1,0.507
3,2,2,0.4265
3,2,3,0.3705
3,2,4,0.3625
3,2,5,0.36675
3,2,6,0.35400000000000004
3,2,7,0.3625
3,2,8,0.72575
3,2,9,0.7054999999999999
3,2,10,0.59075
3,2,11,0.60225
3,2,12,0.7597499999999999
3,2,13,0.47749999999999987
3,2,14,0.5395000000000001
3,2,15,0.5597500000000002
3,2,16,1.137
3,2,17,1.3072499999999998
3,2,18,0.5407500000000001
3,2,19,0.56
3,2,20,0.628
3,2,21,0.6085
3,2,22,0.47675
3,2,23,0.43025
3,3,0,0.43075
3,3,1,0.44675000000000004
3,3,2,0.42175
3,3,3,0.42375
3,3,4,0.5745
3,3,5,0.49999999999999994
3,3,6,0.42325
3,3,7,0.5167499999999999
3,3,8,0.6585
3,3,9,0.5730000000000001
3,3,10,0.6637500000000001
3,3,11,0.651
3,3,12,0.556
3,3,13,0.68275
3,3,14,0.44125000000000003
3,3,15,0.4095
3,3,16,0.80625
3,3,17,0.6135
3,3,18,0.767
3,3,19,1.6724999999999999
3,3,20,0.57525
3,3,21,0.531
3,3,22,0.42900000000000005
3,3,23,0.41175
3,4,0,0.391
3,4,1,0.37025
3,4,2,0.36675
3,4,3,0.377
3,4,4,0.38725
3,4,5,0.49125
3,4,6,0.431
3,4,7,0.496
3,4,8,0.66525
3,4,9,0.5902499999999999
3,4,10,0.63675
3,4,11,0.6065
3,4,12,0.6535
3,4,13,0.5425
3,4,14,0.51525
3,4,15,0.50075
3,4,16,0.4314999999999999
3,4,17,0.371
3,4,18,0.56825
3,4,19,0.56025
3,4,20,0.53225
3,4,21,0.5182499999999999
3,4,22,1.20575
3,4,23,0.39125000000000004
3,5,0,0.38625
3,5,1,0.36950000000000005
3,5,2,0.36975
3,5,3,0.3845
3,5,4,0.39
3,5,5,0.37424999999999997
3,5,6,0.36575
3,5,7,0.5787500000000001
3,5,8,0.69075
3,5,9,0.5525
3,5,10,0.553
3,5,11,0.5035000000000001
3,5,12,0.623
3,5,13,2.0574999999999997
3,5,14,2.2327500000000007
3,5,15,0.40925
3,5,16,2.6907499999999995
3,5,17,0.679
3,5,18,0.9410000000000001
3,5,19,2.4682500000000003
3,5,20,0.6305000000000001
3,5,21,0.5745
3,5,22,0.85975
3,5,23,0.4055
3,6,0,0.38825000000000004
3,6,1,0.37875000000000003
3,6,2,0.39575
3,6,3,0.38975000000000004
3,6,4,0.37
3,6,5,0.369
3,6,6,0.38675
3,6,7,0.38975
3,6,8,0.683
3,6,9,0.6635
3,6,10,0.6817500000000001
3,6,11,0.6615000000000002
3,6,12,0.5272499999999999
3,6,13,0.5997500000000002
3,6,14,0.4139999999999998
3,6,15,0.4129999999999999
3,6,16,0.9947499999999999
3,6,17,0.8869999999999999
3,6,18,0.5995
3,6,19,0.55725
3,6,20,0.5395
3,6,21,0.56075
3,6,22,0.48025
3,6,23,0.3895
3,7,0,0.38149999999999995
3,7,1,0.36475
3,7,2,0.36325
3,7,3,0.39225
3,7,4,0.39425
3,7,5,0.3775
3,7,6,0.36574999999999996
3,7,7,0.426
3,7,8,0.64925
3,7,9,0.54875
3,7,10,0.5319999999999997
3,7,11,0.41574999999999973
3,7,12,0.488
3,7,13,0.39024999999999976
3,7,14,0.49524999999999986
3,7,15,0.566
3,7,16,0.4310000000000002
3,7,17,0.47725000000000006
3,7,18,0.5575
3,7,19,0.6929999999999998
3,7,20,0.56775
3,7,21,0.5469999999999999
3,7,22,0.44325
3,7,23,0.389
3,8,0,0.42125
3,8,1,0.39525000000000005
3,8,2,0.396
3,8,3,0.37475
3,8,4,0.369
3,8,5,0.365
3,8,6,0.36974999999999997
3,8,7,0.62375
3,8,8,0.97525
3,8,9,0.56925
3,8,10,0.62025
3,8,11,0.6534999999999997
3,8,12,0.5295000000000001
3,8,13,0.36799999999999977
3,8,14,0.6212500000000003
3,8,15,0.5384999999999999
3,8,16,0.47800000000000004
3,8,17,0.34874999999999995
3,8,18,0.6355
3,8,19,0.517
3,8,20,0.579
3,8,21,0.667
3,8,22,0.44525000000000003
3,8,23,0.3735
3,9,0,0.38575000000000004
3,9,1,0.36424999999999996
3,9,2,0.36624999999999996
3,9,3,0.36600000000000005
3,9,4,0.40675
3,9,5,0.40725
3,9,6,0.37025
3,9,7,0.639
3,9,8,0.88125
3,9,9,0.59025
3,9,10,0.5394999999999999
3,9,11,0.38000000000000006
3,9,12,0.6580000000000001
3,9,13,0.39649999999999996
3,9,14,0.49500000000000005
3,9,15,0.5487500000000001
3,9,16,0.5449999999999999
3,9,17,0.5872499999999999
3,9,18,1.26675
3,9,19,1.13575
3,9,20,0.76575
3,9,21,0.599
3,9,22,0.4475
3,9,23,0.38725000000000004
3,10,0,0.396
3,10,1,0.395
3,10,2,0.384
3,10,3,0.37325
3,10,4,0.3745
3,10,5,0.38575
3,10,6,0.3895
3,10,7,0.5345
3,10,8,0.8487500000000001
3,10,9,0.5215
3,10,10,0.6212500000000001
3,10,11,0.5740000000000002
3,10,12,0.5692499999999996
3,10,13,0.4382499999999997
3,10,14,0.5047499999999999
3,10,15,0.6007499999999999
3,10,16,0.7652500000000001
3,10,17,1.914
3,10,18,1.50325
3,10,19,2.0140000000000002
3,10,20,1.4275
3,10,21,1.54575
3,10,22,1.9482500000000003
3,10,23,1.2875000000000003
3,11,0,1.18425
3,11,1,0.7825
3,11,3,0.757
3,11,4,0.7585000000000001
3,11,5,0.731
3,11,6,0.37775
3,11,7,0.37675000000000003
3,11,8,0.5245
3,11,9,0.7817500000000002
3,11,10,0.64375
3,11,11,0.798
3,11,12,0.637
3,11,13,0.481
3,11,14,0.35875000000000007
3,11,15,0.9722500000000001
3,11,16,0.7197500000000001
3,11,17,0.5335000000000001
3,11,18,0.46425000000000005
3,11,19,0.7655
3,11,20,0.90375
3,11,21,0.8057500000000001
3,11,22,0.45775
3,11,23,0.4902500000000001
3,12,0,0.48874999999999996
3,12,1,0.40149999999999997
3,12,2,0.40025
3,12,3,0.3955
3,12,4,0.37575000000000003
3,12,5,0.38175000000000003
3,12,6,0.384
3,12,7,0.55075
3,12,8,0.6890000000000001
3,12,9,2.0252499999999998
3,12,10,0.66125
3,12,11,2.0675
3,12,12,2.9604999999999997
3,12,13,2.2330000000000005
3,12,14,0.6364999999999998
3,12,15,0.6157499999999997
3,12,16,0.4334999999999999
3,12,17,0.5237500000000002
3,12,18,0.5609999999999999
3,12,19,0.45675
3,12,20,0.5387500000000001
3,12,21,0.61375
3,12,22,0.46799999999999997
3,12,23,0.38300000000000006
3,13,0,0.376
3,13,1,0.376
3,13,2,0.40974999999999995
3,13,3,0.5115
3,13,4,0.39675
3,13,5,0.37425
3,13,6,0.37725000000000003
3,13,7,0.69525
3,13,8,0.879
3,13,9,0.58925
3,13,10,0.38725
3,13,11,0.41175000000000006
3,13,12,0.51925
3,13,13,0.36949999999999994
3,13,14,0.40425
3,13,15,0.4185000000000001
3,13,16,0.39074999999999993
3,13,17,0.36000000000000015
3,13,18,0.48174999999999996
3,13,19,0.5367500000000001
3,13,20,0.5635
3,13,21,0.5022500000000001
3,13,22,0.47474999999999995
3,13,23,0.5255000000000001
3,14,0,0.3945
3,14,1,0.36975
3,14,2,0.36974999999999997
3,14,3,0.37625
3,14,4,0.37575000000000003
3,14,5,0.503
3,14,6,0.49124999999999996
3,14,7,0.767
3,14,8,0.8525
3,14,9,0.53775
3,14,10,0.57
3,14,11,0.5679999999999998
3,14,12,0.77575
3,14,13,0.5309999999999998
3,14,14,1.59225
3,14,15,1.2152500000000004
3,14,16,0.39175000000000004
3,14,17,0.41874999999999996
3,14,18,0.45675
3,14,19,0.6865000000000001
3,14,20,0.6549999999999999
3,14,21,0.5625
3,14,22,0.519
3,14,23,0.40825
3,15,0,0.39200000000000007
3,15,1,0.37124999999999997
3,15,2,0.37175
3,15,3,0.533
3,15,4,0.39375
3,15,5,0.37725000000000003
3,15,6,0.49275
3,15,7,0.54975
3,15,8,0.6507499999999999
3,15,9,0.6755
3,15,10,0.4987500000000001
3,15,11,0.54425
3,15,12,0.43825000000000014
3,15,13,0.37174999999999997
3,15,14,0.35975000000000007
3,15,15,0.35475000000000007
3,15,16,0.51
3,15,17,0.55825
3,15,18,0.68825
3,15,19,0.599
3,15,20,0.572
3,15,21,0.5355
3,15,22,0.49124999999999996
3,15,23,0.499
3,16,0,0.492
3,16,1,0.4892500000000001
3,16,2,0.439
3,16,3,0.397
3,16,4,0.384
3,16,5,0.36974999999999997
3,16,6,0.3645
3,16,7,0.37475
3,16,8,0.38249999999999995
3,16,9,0.5295
3,16,10,0.8012499999999998
3,16,11,0.6722500000000001
3,16,12,0.7337499999999998
3,16,13,0.6220000000000001
3,16,14,1.6974999999999998
3,16,15,0.6559999999999999
3,16,16,0.8724999999999998
3,16,17,2.3882499999999998
3,16,18,2.6647499999999997
3,16,19,2.351
3,16,20,1.5349999999999997
3,16,21,1.0477500000000002
3,16,22,1.29
3,16,23,0.7905
3,17,0,0.40225
3,17,1,0.7435
3,17,2,0.38875
3,17,3,0.3875
3,17,4,0.37725
3,17,5,0.37375
3,17,6,0.37250000000000005
3,17,7,0.40775000000000006
3,17,8,0.77825
3,17,9,0.5862499999999999
3,17,10,0.63075
3,17,11,1.59875
3,17,12,1.5554999999999999
3,17,13,1.0324999999999998
3,17,14,0.6587500000000001
3,17,15,1.56
3,17,16,2.07125
3,17,17,0.7945
3,17,18,0.50475
3,17,19,1.4365
3,17,20,1.30275
3,17,21,0.91625
3,17,22,1.3665
3,17,23,1.19125
3,18,0,0.6472500000000001
3,18,1,0.52625
3,18,2,0.73625
3,18,3,0.38025000000000003
3,18,4,0.391
3,18,5,0.3935
3,18,6,0.3885
3,18,7,0.38575
3,18,8,0.517
3,18,9,0.72125
3,18,10,0.5387500000000001
3,18,11,0.64375
3,18,12,0.5377499999999998
3,18,13,1.0347499999999998
3,18,14,1.10425
3,18,15,1.2157499999999999
3,18,16,1.0822499999999997
3,18,17,1.0162499999999999
3,18,18,1.3245000000000002
3,18,19,1.393
3,18,20,1.31475
3,18,21,1.2985
3,18,22,1.32275
3,18,23,0.7865000000000001
3,19,0,0.7965
3,19,1,0.39399999999999996
3,19,2,0.39275
3,19,3,0.7424999999999999
3,19,4,0.37875
3,19,5,0.3785
3,19,6,0.378
3,19,7,0.38825
3,19,8,0.6802499999999999
3,19,9,0.6297499999999999
3,19,10,0.6045
3,19,11,1.4947499999999998
3,19,12,3.7925
3,19,13,2.3777500000000003
3,19,14,1.9244999999999999
3,19,15,0.40325
3,19,16,1.5512499999999998
3,19,17,0.9535
3,19,18,1.13775
3,19,19,0.7737499999999999
3,19,20,1.4232500000000001
3,19,21,0.7607499999999999
3,19,22,0.8502500000000001
3,19,23,0.421
3,20,0,0.4595
3,20,1,0.39525000000000005
3,20,2,0.38699999999999996
3,20,3,0.37625
3,20,4,0.37450000000000006
3,20,5,0.37249999999999994
3,20,6,0.37125
3,20,7,0.40075
3,20,8,0.7875000000000001
3,20,9,0.5565000000000001
3,20,10,0.58375
3,20,11,0.8484999999999998
3,20,12,0.7059999999999997
3,20,13,0.59275
3,20,14,0.4075000000000002
3,20,15,0.38925
3,20,16,0.3892499999999999
3,20,17,1.061
3,20,18,0.8567500000000001
3,20,19,0.4885
3,20,20,1.1219999999999999
3,20,21,0.8227500000000001
3,20,22,0.48
3,20,23,0.40625
3,21,0,0.457
3,21,1,0.40425000000000005
3,21,2,0.40299999999999997
3,21,3,0.39799999999999996
3,21,4,0.38649999999999995
3,21,5,0.38375
3,21,6,0.383
3,21,7,0.45275
3,21,8,0.6715
3,21,9,0.5582499999999999
3,21,10,1.021
3,21,11,0.83725
3,21,12,0.59975
3,21,13,0.6532500000000001
3,21,14,0.4374999999999998
3,21,15,0.4415000000000002
3,21,16,0.42899999999999994
3,21,17,0.41350000000000003
3,21,18,0.5259999999999999
3,21,19,0.52625
3,21,20,0.554
3,21,21,0.555
3,21,22,0.7645
3,21,23,0.3905
3,22,0,0.3955
3,22,1,0.42175
3,22,2,0.39175000000000004
3,22,3,0.39025
3,22,4,0.37825
3,22,5,0.3665
3,22,6,0.368
3,22,7,0.38575000000000004
3,22,8,0.5459999999999999
3,22,9,0.646
3,22,10,0.4812499999999999
3,22,11,0.55575
3,22,12,0.5552500000000004
3,22,13,0.7145000000000001
3,22,14,0.43074999999999997
3,22,15,0.47125000000000006
3,22,16,0.39175000000000015
3,22,17,0.49849999999999994
3,22,18,0.6532500000000001
3,22,19,0.46
3,22,20,0.593
3,22,21,1.27425
3,22,22,0.44499999999999995
3,22,23,1.23675
3,23,0,0.3875
3,23,1,0.36824999999999997
3,23,2,0.36575
3,23,3,0.41725000000000007
3,23,4,0.3935
3,23,5,0.38275000000000003
3,23,6,0.38775
3,23,7,0.39
3,23,8,0.5972500000000001
3,23,9,0.5645
3,23,10,0.5762499999999999
3,23,11,0.589
3,23,12,0.5707500000000001
3,23,13,0.384
3,23,14,0.47650000000000003
3,23,15,0.35225000000000006
3,23,16,1.3245000000000002
3,23,17,0.8512499999999998
3,23,18,0.52375
3,23,19,1.40825
3,23,20,1.16175
3,23,21,0.5485
3,23,22,0.46875
3,23,23,0.7637499999999999
3,24,0,0.374
3,24,1,0.374
3,24,2,0.3745
3,24,3,0.39
3,24,4,0.38625000000000004
3,24,5,0.39575
3,24,6,0.4195
3,24,7,0.37750000000000006
3,24,8,0.5105
3,24,9,0.5970000000000001
3,24,10,0.49875
3,24,11,0.56775
3,24,12,0.4882500000000001
3,24,13,0.4880000000000001
3,24,14,0.44625000000000004
3,24,15,0.8327499999999998
3,24,16,2.2262500000000003
3,24,17,0.6994999999999999
3,24,18,1.2905
3,24,19,1.0955
3,24,20,0.8795
3,24,21,1.428
3,24,22,2.0897500000000004
3,24,23,1.5035
3,25,0,0.77275
3,25,1,0.9250000000000003
3,25,2,0.5565
3,25,3,0.74175
3,25,4,0.756
3,25,5,0.386
3,25,6,0.737
3,25,7,0.5425
3,25,8,0.8085
3,25,9,0.639
3,25,10,0.556
3,25,11,0.5642499999999999
3,25,12,0.517
3,25,13,0.44725000000000004
3,25,14,0.36374999999999996
3,25,15,0.34049999999999997
3,25,16,1.11825
3,25,17,0.8137500000000001
3,25,18,0.63125
3,25,19,1.08025
3,25,20,1.6957499999999999
3,25,21,0.8527499999999999
3,25,22,1.28525
3,25,23,1.27375
3,26,0,0.831
3,26,1,0.9057500000000002
3,26,2,0.57175
3,26,3,0.38675
3,26,4,0.37475
3,26,5,0.6425000000000001
3,26,6,0.458
3,26,7,0.37875000000000003
3,26,8,0.55425
3,26,9,0.7110000000000001
3,26,10,0.4922499999999998
3,26,11,0.48025000000000007
3,26,12,0.627
3,26,13,3.16975
3,26,14,2.25025
3,26,15,1.32375
3,26,16,2.9455
3,26,17,1.4929999999999999
3,26,18,1.5342500000000001
3,26,19,1.3352500000000003
3,26,20,0.9687500000000001
3,26,21,0.6765000000000001
3,26,22,1.6065
3,26,23,1.08875
3,27,0,0.77825
3,27,1,0.3875
3,27,2,0.74475
3,27,3,0.381
3,27,4,0.75675
3,27,5,0.38075000000000003
3,27,6,0.38375
3,27,7,0.9265000000000001
3,27,8,0.72875
3,27,9,0.56225
3,27,10,0.5485
3,27,11,0.5640000000000001
3,27,12,0.9974999999999998
3,27,13,1.2845
3,27,14,1.1425
3,27,15,1.22325
3,27,16,1.2249999999999999
3,27,17,0.98525
3,27,18,0.5515
3,27,19,0.82475
3,27,20,1.27925
3,27,21,1.089
3,27,22,1.0815
3,27,23,0.412
3,28,0,0.40075
3,28,1,0.38725
3,28,2,0.38375
3,28,3,0.38175000000000003
3,28,4,0.38325000000000004
3,28,5,0.39275000000000004
3,28,6,0.40425
3,28,7,0.41675
3,28,8,0.5032500000000001
3,28,9,0.596
3,28,10,0.581
3,28,11,0.58025
3,28,12,0.633
3,28,13,0.43900000000000006
3,28,14,0.5422500000000001
3,28,15,0.601
3,28,16,0.52675
3,28,17,0.478
3,28,18,0.6165
3,28,19,0.9155
3,28,20,0.5822499999999999
3,28,21,0.64475
3,28,22,0.6317499999999999
3,28,23,0.473
3,29,0,0.4015
3,29,1,0.38350000000000006
3,29,2,0.38150000000000006
3,29,3,0.37675000000000003
3,29,4,0.37324999999999997
3,29,5,0.39049999999999996
3,29,6,0.3915
3,29,7,0.44799999999999995
3,29,8,0.64125
3,29,9,0.52325
3,29,10,0.41474999999999995
3,29,11,0.4465000000000001
3,29,12,0.4127500000000002
3,29,13,0.4132500000000001
3,29,14,0.38524999999999987
3,29,15,0.40124999999999966
3,29,16,0.40549999999999986
3,29,17,2.2887500000000003
3,29,18,1.395
3,29,19,1.29475
3,29,20,1.6305000000000003
3,29,21,0.52325
3,29,22,0.43825000000000003
3,29,23,0.87875
3,30,0,0.45875
3,30,1,0.394
3,30,2,0.399
3,30,3,0.3955
3,30,4,0.39275
3,30,5,0.39199999999999996
3,30,6,0.37975000000000003
3,30,7,0.38
3,30,8,0.5655
3,30,9,0.89125
3,30,10,0.6325000000000002
3,30,11,0.6984999999999999
3,30,12,0.5965
3,30,13,0.4777499999999997
3,30,14,0.41874999999999996
3,30,15,0.47399999999999975
3,30,16,1.53025
3,30,17,0.595
3,30,18,1.2737500000000002
3,30,19,0.97525
3,30,20,1.1380000000000001
3,30,21,0.9965
3,30,22,0.961
3,30,23,0.4785
3,31,0,0.41850000000000004
3,31,1,0.38825
3,31,2,0.384
3,31,3,0.37925000000000003
3,31,4,0.38825
3,31,5,0.39225
3,31,6,0.391
3,31,7,0.46324999999999994
3,31,8,0.6432500000000001
3,31,9,0.59875
3,31,10,0.6325000000000001
3,31,11,0.6915000000000001
3,31,12,0.63525
3,31,13,1.2807500000000003
3,31,14,0.4982500000000001
3,31,15,0.45824999999999994
3,31,16,0.4384999999999998
3,31,17,1.57775
3,31,18,1.45025
3,31,19,0.84275
3,31,20,1.98475
3,31,21,0.9209999999999999
3,31,22,0.4205
3,31,23,0.41325
4,1,0,0.51475
4,1,1,0.43525
4,1,2,0.38625000000000004
4,1,3,0.37649999999999995
4,1,4,0.378
4,1,5,0.39675
4,1,6,0.3955
4,1,7,0.38750000000000007
4,1,8,0.5275
4,1,9,2.40625
4,1,10,0.68625
4,1,11,0.5645
4,1,12,0.5785
4,1,13,1.3812500000000003
4,1,14,0.477
4,1,15,0.5615
4,1,16,0.97125
4,1,17,1.4905
4,1,18,1.7650000000000001
4,1,19,1.14725
4,1,20,1.357
4,1,21,0.9095
4,1,22,1.4997500000000001
4,1,23,0.9780000000000001
4,2,0,0.9450000000000001
4,2,1,0.8069999999999999
4,2,2,0.3905
4,2,3,0.75325
4,2,4,0.38399999999999995
4,2,5,0.369
4,2,6,0.37375
4,2,7,0.3745
